   2.6891178270e-01   1.2379018162e-02   1.7087899368e-03   3.9245299226e-04   1.2558746417e-04   5.1151202204e-05   2.5019574126e-05   1.4090018742e-05   8.8462271135e-06   6.0396162483e-06   4.3991775819e-06   3.3693338254e-06   2.6839346002e-06   2.2053209290e-06   1.8575262183e-06   1.5962483682e-06   1.3943969231e-06   1.2347134048e-06   1.1058042265e-06   9.9990963779e-07   9.1159801447e-07   8.3697422073e-07   7.7318429098e-07   7.1809665044e-07   6.7009168389e-07   6.2791960964e-07   5.9060247473e-07   5.5736528748e-07   5.2758678469e-07   5.0076367678e-07   4.7648430310e-07   4.5440896080e-07
   2.6829434432e-01   1.2293982078e-02   1.6893038814e-03   3.8623088132e-04   1.2305838892e-04   4.9916435786e-05   2.4325322854e-05   1.3654738223e-05   8.5493842950e-06   5.8236017818e-06   4.2338582927e-06   3.2377265360e-06   2.5758517421e-06   2.1143221386e-06   1.7793548810e-06   1.5279823678e-06   1.3339638215e-06   1.1806014066e-06   1.0568831899e-06   9.5531645448e-07   8.7066099731e-07   7.9916188745e-07   7.3806984203e-07   6.8533280295e-07   6.3939249778e-07   5.9904713360e-07   5.6335677809e-07   5.3157691197e-07   5.0311095313e-07   4.7747579600e-07   4.5427643297e-07   4.3318701350e-07
   2.6768113773e-01   1.2209913532e-02   1.6701261008e-03   3.8013381856e-04   1.2059025326e-04   4.8715877634e-05   2.3652490067e-05   1.3234047563e-05   8.2631486704e-06   5.6156989503e-06   4.0749924620e-06   3.1114164385e-06   2.4722268790e-06   2.0271515729e-06   1.7045256857e-06   1.4626742824e-06   1.2761786755e-06   1.1288829012e-06   1.0101435517e-06   9.1272553610e-07   8.3157318503e-07   7.6306663128e-07   7.0455737069e-07   6.5406985101e-07   6.1010478773e-07   5.7150651142e-07   5.3737161574e-07   5.0698484346e-07   4.7977330392e-07   4.5527325918e-07   4.3310567573e-07   4.1295798635e-07
   2.6707211487e-01   1.2126797248e-02   1.6512504121e-03   3.7415879637e-04   1.1818137159e-04   4.7548473808e-05   2.3000358661e-05   1.2827425899e-05   7.9871222253e-06   5.4155913004e-06   3.9223204696e-06   2.9901851359e-06   2.3728725329e-06   1.9436456076e-06   1.6328938559e-06   1.4001945344e-06   1.2209243815e-06   1.0794511792e-06   9.6548737894e-07   8.7204644742e-07   7.9425061331e-07   7.2861012386e-07   6.7257349746e-07   6.2423879232e-07   5.8216344853e-07   5.4523612816e-07   5.1258851561e-07   4.8353345384e-07   4.5752079403e-07   4.3410538275e-07   4.1292350953e-07   3.9367534502e-07
   2.6646722847e-01   1.2044618261e-02   1.6326707806e-03   3.6830289017e-04   1.1583011016e-04   4.6413205612e-05   2.2368237107e-05   1.2434371895e-05   7.7209224633e-06   5.2229751032e-06   3.7755933946e-06   2.8738234123e-06   2.2776092367e-06   1.8636477046e-06   1.5643209558e-06   1.3404192758e-06   1.1680890561e-06   1.0322043211e-06   9.2282116170e-07   8.3319285902e-07   7.5861314771e-07   6.9571762445e-07   6.4204821610e-07   5.9577380709e-07   5.5550638666e-07   5.2017722686e-07   4.8895172445e-07   4.6116970734e-07   4.3630285732e-07   4.1392385431e-07   3.9368368647e-07   3.7529473948e-07
   2.6586643198e-01   1.1963361899e-02   1.6143813161e-03   3.6256325590e-04   1.1353488537e-04   4.5309088343e-05   2.1755458496e-05   1.2054402987e-05   7.4641817823e-06   5.0375588298e-06   3.6345725659e-06   2.7621308412e-06   2.1862651870e-06   1.7870081018e-06   1.4986746101e-06   1.2832301326e-06   1.1175658013e-06   9.8704498128e-07   8.8205561186e-07   7.9608236006e-07   7.2458430821e-07   6.6431781492e-07   6.1291473812e-07   5.6861211090e-07   5.3007438071e-07   4.9627377561e-07   4.6640808110e-07   4.3984303948e-07   4.1607128870e-07   3.9468262145e-07   3.7534212585e-07   3.5777390127e-07
   2.6526967959e-01   1.1883013785e-02   1.5963762688e-03   3.5693712754e-04   1.1129416208e-04   4.4235170078e-05   2.1161379617e-05   1.1687054645e-05   7.2165468761e-06   4.8590626495e-06   3.4990291317e-06   2.6549154099e-06   2.0986759130e-06   1.7135835163e-06   1.4358282364e-06   1.2285139607e-06   1.0692524814e-06   9.4388018112e-07   8.4310547168e-07   7.6063627958e-07   6.9209110195e-07   6.3434264254e-07   5.8510934435e-07   5.4269381425e-07   5.0581094810e-07   4.7347234087e-07   4.4490689575e-07   4.1950524164e-07   3.9678013364e-07   3.7633778596e-07   3.5785681247e-07   3.4107254573e-07
   2.6467692620e-01   1.1803559823e-02   1.5786500252e-03   3.5142181472e-04   1.0910645197e-04   4.3190530513e-05   2.0585380073e-05   1.1331879680e-05   6.9776781617e-06   4.6872179483e-06   3.3687436473e-06   2.5519931606e-06   2.0146839586e-06   1.6432368611e-06   1.3756607891e-06   1.1761626135e-06   1.0230515089e-06   9.0262111229e-07   8.0588933090e-07   7.2677951599e-07   6.6106386350e-07   6.0572716985e-07   5.5857124347e-07   5.1796178877e-07   4.8266221810e-07   4.5172196673e-07   4.2439983476e-07   4.0011035115e-07   3.7838558295e-07   3.5884750279e-07   3.4118769970e-07   3.2515227870e-07
   2.6408812739e-01   1.1724986199e-02   1.5611971049e-03   3.4601470043e-04   1.0697031204e-04   4.2174279844e-05   2.0026861426e-05   1.0988447565e-05   6.7472492290e-06   4.5217668685e-06   3.2435056807e-06   2.4531878471e-06   1.9341385799e-06   1.5758369741e-06   1.3180565150e-06   1.1260727191e-06   9.7886964099e-07   8.6318294838e-07   7.7032945217e-07   6.9444037438e-07   6.3143610263e-07   5.7840943155e-07   5.3324243702e-07   4.9436153945e-07   4.6057681075e-07   4.3097405969e-07   4.0484081092e-07   3.8161454640e-07   3.6084587240e-07   3.4217188391e-07   3.2529661709e-07   3.0997650768e-07
   2.6350323944e-01   1.1647279366e-02   1.5440121565e-03   3.4071323878e-04   1.0488434309e-04   4.1185557682e-05   1.9485246385e-05   1.0656343794e-05   6.5249463139e-06   4.3624618667e-06   3.1231134351e-06   2.3583306059e-06   1.8568954545e-06   1.5112583591e-06   1.2629047195e-06   1.0781454676e-06   9.3661778435e-07   8.2548466530e-07   7.3635160448e-07   6.6355041128e-07   6.0314435893e-07   5.5233029802e-07   5.0906759066e-07   4.7184108295e-07   4.3950572139e-07   4.1118227889e-07   3.8618587882e-07   3.6397604689e-07   3.4412118712e-07   3.2627290663e-07   3.1014718232e-07   2.9551035721e-07
   2.6292221932e-01   1.1570426044e-02   1.5270899543e-03   3.3551495283e-04   1.0284718823e-04   4.0223532024e-05   1.8959978017e-05   1.0335169256e-05   6.3104677924e-06   4.2090652912e-06   3.0073733869e-06   2.2672596421e-06   1.7828164048e-06   1.4493809384e-06   1.2100995437e-06   1.0322864084e-06   8.9621080943e-07   7.8944886984e-07   7.0388490416e-07   6.3404428647e-07   5.7612806322e-07   5.2743334496e-07   4.8599391139e-07   4.5035083149e-07   4.1940221051e-07   3.9230243145e-07   3.6839313508e-07   3.4715501800e-07   3.2817357043e-07   3.1111432619e-07   2.9570471731e-07   2.8172058812e-07
   2.6234502462e-01   1.1494413211e-02   1.5104253950e-03   3.3041743254e-04   1.0085753155e-04   3.9287398243e-05   1.8450518992e-05   1.0024539643e-05   6.1035236962e-06   4.0613489760e-06   2.8960999401e-06   2.1798199283e-06   1.7117691321e-06   1.3900898156e-06   1.1595397508e-06   9.8840525617e-07   8.5756737277e-07   7.5500163590e-07   6.7286166313e-07   6.0585962167e-07   5.5032940523e-07   5.0366472929e-07   4.6397103046e-07   4.2984348212e-07   4.0022169883e-07   3.7429237264e-07   3.5142262323e-07   3.3111348016e-07   3.1296683693e-07   2.9666159251e-07   2.8193616829e-07   2.6857552067e-07
   2.6177161360e-01   1.1419228096e-02   1.4940134943e-03   3.2541833271e-04   9.8914096764e-05   3.8376378132e-05   1.7956350853e-05   9.7240848802e-06   5.9038352472e-06   3.9190938531e-06   2.7891150942e-06   2.0958629168e-06   1.6436269638e-06   1.3332750503e-06   1.1111285225e-06   9.4641570552e-07   8.2060974743e-07   7.2207234826e-07   6.4321724402e-07   5.7893686558e-07   5.2569320746e-07   4.8097307050e-07   4.4295089167e-07   4.1027391111e-07   3.8192166713e-07   3.5711191073e-07   3.3523624311e-07   3.1581522230e-07   2.9846648975e-07   2.8288177079e-07   2.6881002954e-07   2.5604496131e-07
   2.6120194514e-01   1.1344858177e-02   1.4778493835e-03   3.2051537109e-04   9.7015645854e-05   3.7489718978e-05   1.7476973324e-05   9.4334485728e-06   5.7111344121e-06   3.7820895797e-06   2.6862481273e-06   2.0152462642e-06   1.5782686098e-06   1.2788314411e-06   1.0647732641e-06   9.0623525428e-07   7.8526366103e-07   6.9059355334e-07   6.1488992200e-07   5.5321916521e-07   5.0216680472e-07   4.5930933770e-07   4.2288764484e-07   3.9159907328e-07   3.6446156081e-07   3.4072271625e-07   3.1979766436e-07   3.0122571930e-07   2.8463964153e-07   2.6974346588e-07   2.5629627083e-07   2.4410013279e-07
   2.6063597876e-01   1.1271291170e-02   1.4619283067e-03   3.1570632643e-04   9.5160977880e-05   3.6626692660e-05   1.7011903635e-05   9.1522874821e-06   5.5251634740e-06   3.6501341822e-06   2.5873352919e-06   1.9378335679e-06   1.5155779316e-06   1.2266583191e-06   1.0203854187e-06   8.6778503439e-07   7.5145814112e-07   6.6050081679e-07   5.8782075274e-07   5.2865224297e-07   4.7969992932e-07   4.3862674170e-07   4.0373754421e-07   3.7377790594e-07   3.4780269891e-07   3.2508823554e-07   3.0507224408e-07   2.8731205336e-07   2.7145493924e-07   2.5721675016e-07   2.4436626816e-07   2.3271360770e-07
   2.6007367457e-01   1.1198515030e-02   1.4462456178e-03   3.1098903669e-04   9.3348927741e-05   3.5786594800e-05   1.6560675875e-05   8.8802710184e-06   5.3456746229e-06   3.5230337138e-06   2.4922195242e-06   1.8634941137e-06   1.4554437195e-06   1.1766593506e-06   9.7788028894e-07   8.3098965047e-07   7.1912536747e-07   6.3173258746e-07   5.6195344655e-07   5.0518427948e-07   4.5824460137e-07   4.1888063217e-07   3.8545885148e-07   3.5677123733e-07   3.3190818723e-07   3.1017360818e-07   2.9102694826e-07   2.7404283901e-07   2.5888249243e-07   2.4527309486e-07   2.3299273784e-07   2.2185924499e-07
   2.5951499329e-01   1.1126517938e-02   1.4307967774e-03   3.0636139728e-04   9.1578365016e-05   3.4968743928e-05   1.6122840373e-05   8.6170807550e-06   5.1724295615e-06   3.4006019275e-06   2.4007501654e-06   1.7921026346e-06   1.3977594809e-06   1.1287423477e-06   9.3717686752e-07   7.9577702561e-07   6.8820053106e-07   6.0423006760e-07   5.3723424810e-07   4.8276580170e-07   4.3775502433e-07   4.0002839948e-07   3.6801174345e-07   3.4054169925e-07   3.1674283562e-07   2.9594558847e-07   2.7763027687e-07   2.6138815163e-07   2.4689380490e-07   2.3388530451e-07   2.2214967359e-07   2.1151212962e-07
   2.5895989621e-01   1.1055288302e-02   1.4155773499e-03   3.0182135935e-04   8.9848192832e-05   3.4172480686e-05   1.5697963102e-05   8.3624099623e-06   5.0051991282e-06   3.2826599620e-06   2.3127826946e-06   1.7235390798e-06   1.3424232372e-06   1.0828190883e-06   8.9819767456e-07   7.6207825408e-07   6.5862169941e-07   5.7793708890e-07   5.1361182174e-07   4.6134957615e-07   4.1818748510e-07   3.8202938107e-07   3.5135822379e-07   3.2505364378e-07   3.0227307906e-07   2.8237247035e-07   2.6485219249e-07   2.4931945931e-07   2.3546170953e-07   2.2302745455e-07   2.1181228670e-07   2.0164851489e-07
   2.5840834521e-01   1.0984814748e-02   1.4005830009e-03   2.9736692811e-04   8.8157346780e-05   3.3397167061e-05   1.5285625101e-05   8.1159631586e-06   4.8437629350e-06   3.1690360411e-06   2.2281784739e-06   1.6576883934e-06   1.2893373300e-06   1.0388051428e-06   8.6086860249e-07   7.2982746056e-07   6.3032968793e-07   5.5279999413e-07   4.9103714191e-07   4.4089050707e-07   3.9950025895e-07   3.6484477215e-07   3.3546203898e-07   3.1027306386e-07   2.8846690237e-07   2.6942401598e-07   2.5266405223e-07   2.3780955789e-07   2.2456030614e-07   2.1267483183e-07   2.0195694884e-07   1.9224576766e-07
   2.5786030273e-01   1.0915086119e-02   1.3858094948e-03   2.9299616127e-04   8.6504793867e-05   3.2642185642e-05   1.4885421928e-05   7.8774556810e-06   4.6879090199e-06   3.0595651853e-06   2.1468045030e-06   1.5944403033e-06   1.2384082347e-06   9.9661970976e-07   8.2511876782e-07   6.9896166574e-07   6.0326793710e-07   5.2876752420e-07   4.6946338866e-07   4.2134553913e-07   3.8165351858e-07   3.4843754048e-07   3.2028859805e-07   2.9616751749e-07   2.7529376846e-07   2.5707138757e-07   2.4103854285e-07   2.2683250906e-07   2.1416490234e-07   2.0280387789e-07   1.9256113775e-07   1.8328231597e-07
   2.5731573175e-01   1.0846091464e-02   1.3712526916e-03   2.8870716747e-04   8.4889531500e-05   3.1906938908e-05   1.4496963125e-05   7.6466132709e-06   4.5374335138e-06   2.9540889357e-06   2.0685331856e-06   1.5336891186e-06   1.1895463836e-06   9.5618545741e-07   7.9088036937e-07   6.6942065790e-07   5.7738239517e-07   5.0579071023e-07   4.4884584784e-07   4.0267356474e-07   3.6460924751e-07   3.3277234510e-07   3.0580489614e-07   2.8270605550e-07   2.6272454991e-07   2.4528708235e-07   2.2994961885e-07   2.1636358131e-07   2.0425195707e-07   1.9339213494e-07   1.8360338530e-07   1.7473759927e-07
   2.5677459582e-01   1.0777820039e-02   1.3569085450e-03   2.8449810479e-04   8.3310586507e-05   3.1190848543e-05   1.4119871709e-05   7.4231716779e-06   4.3921403209e-06   2.8524550888e-06   1.9932421044e-06   1.4753335358e-06   1.1426659957e-06   9.1742837335e-07   7.5808855288e-07   6.4114687016e-07   5.5262140613e-07   4.8382277058e-07   4.2914181585e-07   3.8483533541e-07   3.4833115741e-07   3.1781545880e-07   2.9197944145e-07   2.6985915264e-07   2.5073146371e-07   2.3404487066e-07   2.1937244356e-07   2.0637919370e-07   1.9479902682e-07   1.8441819429e-07   1.7506322812e-07   1.6659202090e-07
   2.5623685900e-01   1.0710261301e-02   1.3427730993e-03   2.8036717930e-04   8.1767014195e-05   3.0493354770e-05   1.3753783680e-05   7.2068762778e-06   4.2518408120e-06   2.7545174433e-06   1.9208138065e-06   1.4192764532e-06   1.0976849143e-06   8.8027762003e-07   7.2668128159e-07   6.1408526334e-07   5.2893560273e-07   4.6281901255e-07   4.1031050871e-07   3.6779337732e-07   3.3278460912e-07   3.0353469409e-07   2.7878218568e-07   2.5759864187e-07   2.3928800899e-07   2.2331973685e-07   2.0928333284e-07   1.9685686217e-07   1.8578471436e-07   1.7586164732e-07   1.6692116047e-07   1.5882690284e-07
   2.5570248587e-01   1.0643404900e-02   1.3288424878e-03   2.7631264367e-04   8.0257897438e-05   2.9813915717e-05   1.3398347549e-05   6.9974817068e-06   4.1163535302e-06   2.6601355563e-06   1.8511355977e-06   1.3654247938e-06   1.0545244516e-06   8.4466539694e-07   6.9659921253e-07   5.8818321397e-07   5.0627780427e-07   4.4273673842e-07   3.9231297532e-07   3.5151191063e-07   3.1793653744e-07   2.8989933271e-07   2.6618445762e-07   2.4589765166e-07   2.2836890775e-07   2.1308782292e-07   1.9965970152e-07   1.8777514844e-07   1.7718861988e-07   1.6770303863e-07   1.5915858936e-07   1.5142444257e-07
   2.5517144155e-01   1.0577240681e-02   1.3151129300e-03   2.7233279577e-04   7.8782345795e-05   2.9152006800e-05   1.3053223882e-05   6.7947515093e-06   3.9855039084e-06   2.5691745104e-06   1.7840993447e-06   1.3136893352e-06   1.0131092399e-06   8.1052680875e-07   6.6778557834e-07   5.6339040728e-07   4.8460291902e-07   4.2353515588e-07   3.7511201454e-07   3.3595677254e-07   3.0375537925e-07   2.7688005822e-07   2.5415889980e-07   2.3473054626e-07   2.1795004822e-07   2.0332637485e-07   1.9048001226e-07   1.7911361128e-07   1.6899129437e-07   1.5992382146e-07   1.5175779179e-07   1.4436767199e-07
   2.5464369164e-01   1.0511758672e-02   1.3015807294e-03   2.6842597743e-04   7.7339494660e-05   2.8507120129e-05   1.2718084865e-05   6.5984578003e-06   3.8591239987e-06   2.4815046901e-06   1.7196012873e-06   1.2639845469e-06   9.7336708948e-07   7.7779973926e-07   6.4018607426e-07   5.3965873503e-07   4.6386785104e-07   4.0517529237e-07   3.5867209618e-07   3.2109534383e-07   2.9021100499e-07   2.6444889185e-07   2.4267940811e-07   2.2407286861e-07   2.0800843093e-07   1.9401369136e-07   1.8172372682e-07   1.7085275999e-07   1.6117419525e-07   1.5250631517e-07   1.4470187392e-07   1.3764041823e-07
   2.5411920224e-01   1.0446949087e-02   1.2882422714e-03   2.6459057308e-04   7.5928504442e-05   2.7878763942e-05   1.2392613882e-05   6.4083809402e-06   3.7370522121e-06   2.3970015672e-06   1.6575418565e-06   1.2162284351e-06   9.3522885261e-07   7.4642473083e-07   6.1374875021e-07   5.1694219784e-07   4.4403141112e-07   3.8761991340e-07   3.4295928548e-07   3.0689647877e-07   2.7727465325e-07   2.5257913115e-07   2.3172107413e-07   2.1390128607e-07   1.9852211723e-07   1.8512907507e-07   1.7337125963e-07   1.6297401015e-07   1.5371964404e-07   1.4543366473e-07   1.3797473228e-07   1.3122726632e-07
   2.5359793993e-01   1.0382802318e-02   1.2750940214e-03   2.6082500860e-04   7.4548559768e-05   2.7266462052e-05   1.2076505109e-05   6.2243092231e-06   3.6191330694e-06   2.3155454961e-06   1.5978255020e-06   1.1703423931e-06   8.9862829317e-07   7.1634486921e-07   5.8842390753e-07   4.9519681195e-07   4.2505423179e-07   3.7083344451e-07   3.2794117105e-07   2.9333043818e-07   2.6491886836e-07   2.4124529160e-07   2.2126013021e-07   2.0419353848e-07   1.8947018023e-07   1.7665278596e-07   1.6540393346e-07   1.5545964135e-07   1.4661078599e-07   1.3868980206e-07   1.3156101666e-07   1.2511352366e-07
   2.5307987179e-01   1.0319308932e-02   1.2621325224e-03   2.5712775007e-04   7.3198868723e-05   2.6669753313e-05   1.1769463128e-05   6.0460385768e-06   3.5052169616e-06   2.2370215161e-06   1.5403605258e-06   1.1262510594e-06   8.6350196233e-07   6.8750567324e-07   5.6416400039e-07   4.7438052002e-07   4.0689868610e-07   3.5478189673e-07   3.1358679608e-07   2.8036882565e-07   2.5311744085e-07   2.3042305078e-07   2.1127389701e-07   1.9492838875e-07   1.8083265799e-07   1.6856599694e-07   1.5780393720e-07   1.4829275698e-07   1.3983155164e-07   1.3225940929e-07   1.2544609489e-07   1.1928518604e-07
   2.5256496533e-01   1.0256459667e-02   1.2493543932e-03   2.5349730263e-04   7.1878662104e-05   2.6088191117e-05   1.1471202547e-05   5.8733722752e-06   3.3951599200e-06   2.1613191629e-06   1.4850589235e-06   1.0838821806e-06   8.2978907933e-07   6.5985498958e-07   5.4092354151e-07   4.5445310602e-07   3.8952881006e-07   3.3943279546e-07   2.9986659269e-07   2.6798452653e-07   2.4184535060e-07   2.2008919519e-07   2.0174073351e-07   1.8608557566e-07   1.7259050893e-07   1.6085075156e-07   1.5055428564e-07   1.4145724581e-07   1.3336662016e-07   1.2612788358e-07   1.1961601913e-07   1.1372890542e-07
   2.5205318855e-01   1.0194245429e-02   1.2367563267e-03   2.4993220938e-04   7.0587192710e-05   2.5521342892e-05   1.1181447644e-05   5.7061206612e-06   3.2888233960e-06   2.0883322879e-06   1.4318362320e-06   1.0431664812e-06   7.9743141758e-07   6.3334289186e-07   5.1865901203e-07   4.3537611387e-07   3.7291022856e-07   3.2475511254e-07   2.8675231923e-07   2.5615164981e-07   2.3107871266e-07   2.1022156949e-07   1.9263998926e-07   1.7764576888e-07   1.6472556923e-07   1.5348992360e-07   1.4363878102e-07   1.3493774541e-07   1.2720138438e-07   1.2028130377e-07   1.1405749384e-07   1.0843195906e-07
